,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
297,ICP 422 SUMMIT LLC,ICP 422 SUMMIT LLC,603 258 846,239725,"1421 34TH AVE STE 300, SEATTLE, WA, 98122, UNITED STATES",False,False,False,,PR CORP SERVICES INC,Individual,2320826,CHRISTOPHER LANGER
298,ICP 422 SUMMIT LLC,ICP 422 SUMMIT LLC,603 258 846,239725,"1421 34TH AVE STE 300, SEATTLE, WA, 98122, UNITED STATES",False,False,False,,PR CORP SERVICES INC,Individual,2320827,JONATHAN SLAVIN
299,ICP 422 SUMMIT LLC,ICP 422 SUMMIT LLC,603 258 846,239725,"1421 34TH AVE STE 300, SEATTLE, WA, 98122, UNITED STATES",False,False,False,,PR CORP SERVICES INC,Individual,2320828,SCOTT SMITH
300,CAROLINE W LLC,CAROLINE GOODWIN LLC,604 198 745,1172521,"1171 ISLAND BLVD, FOX ISLAND, WA, 98333-9624, UNITED STATES",False,False,False,,,Individual,2357845,CAROLINE GOODWIN
301,CAROLINE W LLC,CAROLINE GOODWIN LLC,604 198 745,1172521,"1171 ISLAND BLVD, FOX ISLAND, WA, 98333-9624, UNITED STATES",False,False,False,,,Individual,2846159,CAROLINE GOODWIN
302,CAROLINE W LLC,CAROLINE GREENWALT VETERINARY SERVICES LLC,604 786 378,1479859,"10008 41ST AVE SW, SEATTLE, WA, 98146-3610, UNITED STATES",False,False,False,,,Individual,3585526,JENNIFER MCAULIFFE
303,CAROLINE W LLC,CAROLINE GREENWALT VETERINARY SERVICES LLC,604 786 378,1479859,"10008 41ST AVE SW, SEATTLE, WA, 98146-3610, UNITED STATES",False,False,False,,,Individual,3928653,CAROLINE GREENWALT
304,CAROLINE W LLC,CAROLINE W. LLC,603 260 939,91937,"2212 S. JACKSON ST., SEATTLE, WA, 98144, UNITED STATES",False,False,False,,COMMUNITY HOUSE MENTAL HEALTH AGENCY,Individual,2300533,CHRISTOPHER SZALA
305,CAROLINE W LLC,"CAROLINE WHITE COUNSELING, PLLC",604 887 946,1545569,"12101 SE 26TH ST, BELLEVUE, WA, 98005-4118, UNITED STATES",False,False,False,,,Individual,3803729,CAROLINE WHITE
306,CAROLINE W LLC,"CAROLINE WHITE COUNSELING, PLLC",604 887 946,1545569,"12101 SE 26TH ST, BELLEVUE, WA, 98005-4118, UNITED STATES",False,False,False,,,Individual,3803730,CAROLINE WHITE
307,CAROLINE W LLC,"CAROLINE WILLIAMS YOGA, LLC",604 631 846,1371372,"14 N POINT DR, BELLINGHAM, WA, 98229-7928, UNITED STATES",False,False,False,,,Individual,3214128,CAROLINE WILLIAMS
308,CAROLINE W LLC,"CAROLINE WILLIAMS YOGA, LLC",604 631 846,1371372,"14 N POINT DR, BELLINGHAM, WA, 98229-7928, UNITED STATES",False,False,False,,,Individual,3256891,CAROLINE WILLIAMS
309,CAROLINE W LLC,"CAROLINE WILLIAMS YOGA, LLC",604 631 846,1371372,"14 N POINT DR, BELLINGHAM, WA, 98229-7928, UNITED STATES",False,False,False,,,Individual,3256892,BRIAN WILLIAMS
310,120 HARVARD AVENUE E LLC,120 HARVARD AVENUE E LLC,603 284 802,755600,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,661675,EDEL AMUNDSON
311,120 HARVARD AVENUE E LLC,120 HARVARD AVENUE E LLC,603 284 802,755600,"1200 WESTLAKE AVE N STE 608, SEATTLE, WA, 98109-3529, UNITED STATES",False,False,False,,,Individual,858609,RON AMUNDSON
312,SHELTON INVESTOR JV LLC,"SHELTON INVESTOR JV, LLC",604 879 148,1539349,"711 HIGH ST, DES MOINES, IA, 50392-0001, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3783699,"PREPI SHELTON MEMBER, LLC"
313,W R P ASSOCIATES HARVARD AVE LLC,"W.R.P. ASSOCIATES HARVARD AVE, L.L.C.",602 832 334,1067317,"2807 LINCOLN WAY, PO BOX 898, LYNNWOOD, WA, 98046, UNITED STATES",False,False,False,,RONALD G RUDY,Individual,587804,WILLIAM FLEMING
314,W R P ASSOCIATES HARVARD AVE LLC,"W.R.P. ASSOCIATES HARVARD AVE, L.L.C.",602 832 334,1067317,"2807 LINCOLN WAY, PO BOX 898, LYNNWOOD, WA, 98046, UNITED STATES",False,False,False,,RONALD G RUDY,Individual,1230957,RONALD RUDY
315,W R P ASSOCIATES HARVARD AVE LLC,"W.R.P. ASSOCIATES HARVARD AVE, L.L.C.",602 832 334,1067317,"2807 LINCOLN WAY, PO BOX 898, LYNNWOOD, WA, 98046, UNITED STATES",False,False,False,,RONALD G RUDY,Individual,2195644,TIMOTHY WALKER
316,BROADWAY ESTATES LLC,BROADWAY ESTATES LLC,603 213 386,72400,"515 HARVARD AVE E, SEATTLE, WA, 98102-6282, UNITED STATES",False,False,False,,,Individual,2610398,GREG STEIN
317,BROADWAY ESTATES LLC,BROADWAY ESTATES LLC,603 213 386,72400,"515 HARVARD AVE E, SEATTLE, WA, 98102-6282, UNITED STATES",False,False,False,,,Entity,3173926,BROADWAY ESTATE LLC
318,BROADWAY ESTATES LLC,"BROADWAY COURT ESTATES, L.L.C.",601 986 798,584913,"13505 E BROADWAY AVE, SPOKANE VALLEY, WA, 99216-1377, UNITED STATES",False,False,False,,,Individual,3383460,GERALDINE SARFF
319,BROADWAY ESTATES LLC,FLEET BROADWAY REAL ESTATE LLC,604 042 141,707016,"7511 BEVERLY BLVD, EVERETT, WA, 98203, UNITED STATES",False,False,False,,FLEET BROADWAY REAL ESTATE LLC,Individual,2255372,BRIAN REX
320,BROADWAY ESTATES LLC,FLEET BROADWAY REAL ESTATE LLC,604 042 141,707016,"7511 BEVERLY BLVD, EVERETT, WA, 98203, UNITED STATES",False,False,False,,FLEET BROADWAY REAL ESTATE LLC,Individual,2255373,DONNA REX
321,MRM-BEN LOMOND LLC,MRM-BEN LOMOND LLC,603 020 069,843177,"2707 WETMORE AVE, EVERETT, WA, 98201-3526, UNITED STATES",False,False,False,,MATTHEW BOLIN,Individual,1403117,MATTHEW BOLIN
322,MRM-BEN LOMOND LLC,MRM-BEN LOMOND LLC,603 020 069,843177,"2707 WETMORE AVE, EVERETT, WA, 98201-3526, UNITED STATES",False,False,False,,MATTHEW BOLIN,Entity,1507043,MADGOLFER LLC
323,TRIMARK I LLC,"MAITRI MARKETING, LLC",602 948 320,198697,,True,False,False,,CHRISTINE ANNE RAE,Individual,803467,CHRISTINE RAE
324,TRIMARK I LLC,"TRIMARK - FEDERAL WAY CROSSINGS II, L.P.",602 663 096,311589,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047, UNITED STATES",True,False,False,,,,,
325,TRIMARK I LLC,TRIMARK - FEDERAL WAY CROSSINGS L.P.,602 588 778,1054894,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,1247670,AL JIWANI
326,TRIMARK I LLC,TRIMARK - SOUTH POINT LLC,602 579 112,1037127,"406 ELLINGSON RD, PACIFIC, WA, 98047-1002, UNITED STATES",False,False,False,,,Individual,2386138,AL JIWANI
327,TRIMARK I LLC,TRIMARK 14205 BUILDING LLC,604 034 901,490219,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047, UNITED STATES",True,False,False,,AL JIWANI,Individual,2662752,AL JIWANI
328,TRIMARK I LLC,TRIMARK BURLINGTON HOSPITALITY LLC,604 067 021,487420,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2295860,AL JIWANI
329,TRIMARK I LLC,"TRIMARK FEDERAL WAY HOSPITALITY, LLC",603 607 730,493930,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2465894,SOHAIL KAJANI
330,TRIMARK I LLC,"TRIMARK FEDERAL WAY HOSPITALITY, LLC",603 607 730,493930,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2465895,ALTAF JIWANI
331,TRIMARK I LLC,"TRIMARK FEDERAL WAY HOSPITALITY, LLC",603 607 730,493930,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2465896,HAFIZ JIWANI
332,TRIMARK I LLC,"TRIMARK FEDERAL WAY HOSPITALITY, LLC",603 607 730,493930,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2465897,AMIN JIWA
333,TRIMARK I LLC,"TRIMARK FUNDING, INC.",602 515 723,487421,"5101 E LA PALMA AVE #206, ANAHEIM, CA, 92807, UNITED STATES",False,False,False,,PARACORP INCORPORATED,Individual,81948,MARK REYNOLDS
334,TRIMARK I LLC,TRIMARK HOSPITALITY MANAGEMENT LLC,604 269 608,1195543,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2508973,AL JIWANI
335,TRIMARK I LLC,TRIMARK HOSPITALITY MANAGEMENT LLC,604 269 608,1195543,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2508974,AL JIWANI
336,TRIMARK I LLC,"TRIMARK I, L.L.C.",601 695 470,311591,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2439162,MINA JIWANI
337,TRIMARK I LLC,"TRIMARK I, L.L.C.",601 695 470,311591,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2439163,AL JIWANI
338,TRIMARK I LLC,"TRIMARK II, L.L.C.",601 703 912,1077826,,True,False,False,,AL JIWANI,Individual,218524, TRIMARK LYNDE MANAGEMENT CORP
339,TRIMARK I LLC,"TRIMARK II, L.L.C.",601 703 912,1077826,,True,False,False,,AL JIWANI,Individual,1411824,AL JIWANI
340,TRIMARK I LLC,"TRIMARK II, L.L.C.",601 703 912,1077826,,True,False,False,,AL JIWANI,Individual,2142078,MINA JIWANI
341,TRIMARK I LLC,"TRIMARK III, LLC",601 786 965,1054896,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2439159,AL JIWANI
342,TRIMARK I LLC,"TRIMARK III, LLC",601 786 965,1054896,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2439160,MINA JIWANI
343,TRIMARK I LLC,"TRIMARK INVESTMENT GROUP, LLC",603 537 909,493253,"420 ELLINGSON RD #200, PACIFIC, WA, 98047, UNITED STATES",False,False,False,,AL JIWANI,Individual,1207558,AL JIWANI
344,TRIMARK I LLC,TRIMARK INVESTORS LLC,603 277 822,487422,"2527 177TH ST SE, BOTHELL, WA, 98012, UNITED STATES",False,False,False,,ROBERT HOWE,Individual,494246,ROBERT HOWE
345,TRIMARK I LLC,"TRIMARK IV, LLC",601 735 007,1019068,,True,False,False,,ALTAF HABIB JIWANI,Individual,94729,MINA JIWANI
346,TRIMARK I LLC,"TRIMARK IV, LLC",601 735 007,1019068,,True,False,False,,ALTAF HABIB JIWANI,Individual,1053349, TRIMARK LYNDEN MAGEMENT CORP
347,TRIMARK I LLC,"TRIMARK IV, LLC",601 735 007,1019068,,True,False,False,,ALTAF HABIB JIWANI,Individual,1152870,AL JIWANI
348,TRIMARK I LLC,"TRIMARK IV, LLC",601 735 007,1019068,,True,False,False,,ALTAF HABIB JIWANI,Individual,1567193,ARIFF GULAMANI
349,TRIMARK I LLC,"TRIMARK IX, LLC",601 862 241,493932,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2438503,MINA JIWANI
350,TRIMARK I LLC,"TRIMARK IX, LLC",601 862 241,493932,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2438504,AL JIWANI
351,TRIMARK I LLC,"TRIMARK PACIFIC HOSPITALITY, LLC",603 593 648,1037129,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,2438680,AL JIWANI
352,TRIMARK I LLC,"TRIMARK PACIFIC HOSPITALITY, LLC",603 593 648,1037129,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,AL JIWANI,Individual,3421201,JENNIFER WHITMORE
353,TRIMARK I LLC,TRIMARK PUYALLUP HOSPITALITY LLC,604 043 279,311592,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047, UNITED STATES",True,False,False,,AL JIWANI,Individual,462603,AL JIWANI
354,TRIMARK I LLC,TRIMARK RAINIER BLVD LLC,604 487 694,1300335,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2941214,AL JIWANI
355,TRIMARK I LLC,TRIMARK RAINIER BLVD LLC,604 487 694,1300335,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2941215,MINA JIWANI
356,TRIMARK I LLC,TRIMARK TYLER HOSPITALITY LLC,604 443 579,1277674,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2854963,AL JIWANI
357,TRIMARK I LLC,TRIMARK TYLER HOSPITALITY LLC,604 443 579,1277674,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2854964,AL JIWANI
358,TRIMARK I LLC,"TRIMARK UNITED EAST, LLC",604 511 589,1319078,"9 HAMPSHIRE STREET, MANSFIELD, MA, 02048, UNITED STATES",False,False,False,,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3928333,JEFF	 BEAN
359,TRIMARK I LLC,"TRIMARK UNITED EAST, LLC",604 511 589,1319078,"9 HAMPSHIRE STREET, MANSFIELD, MA, 02048, UNITED STATES",False,False,False,,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3928334,DIANE FOWLER
360,TRIMARK I LLC,"TRIMARK UNITED EAST, LLC",604 511 589,1319078,"9 HAMPSHIRE STREET, MANSFIELD, MA, 02048, UNITED STATES",False,False,False,,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3928335,MICHAEL PASSANISI
361,TRIMARK I LLC,"TRIMARK UNITED EAST, LLC",604 511 589,1319078,"9 HAMPSHIRE STREET, MANSFIELD, MA, 02048, UNITED STATES",False,False,False,,"REGISTERED AGENT SOLUTIONS, INC.",Individual,3928336,ANTHONY SATRIANO
362,TRIMARK I LLC,"TRIMARK VII, LLC",601 786 966,490223,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,ALTAF HABIB JIWANI,Individual,2438564,AL JIWANI
363,TRIMARK I LLC,"TRIMARK VIII, LLC",601 695 466,1055532,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,ALTAF HABIB JIWANI,Individual,2438529,AL JIWANI
364,TRIMARK I LLC,"TRIMARK VIII, LLC",601 695 466,1055532,"420 ELLINGSON RD, SUITE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,ALTAF HABIB JIWANI,Individual,2438530,MINA JIWANI
365,TRIMARK I LLC,TRIMARK WEST FIFTH APARTMENTS LLC,604 034 608,311593,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047, UNITED STATES",True,False,False,,AL JIWANI,Individual,1240944,LLC TRIMARK-UNIVERSITY HOUSING VI
366,TRIMARK I LLC,TRIMARK WILLOW GLEN LLC,604 433 318,1273552,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2839482,AL JIWANI
367,TRIMARK I LLC,TRIMARK WILLOW GLEN LLC,604 433 318,1273552,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,2839483,AL JIWANI
368,TRIMARK I LLC,TRIMARK WILLOW GLEN LLC,604 433 318,1273552,"420 ELLINGSON RD STE 200, PACIFIC, WA, 98047-1001, UNITED STATES",True,False,False,,,Individual,3441549,JENNIFER WHITMORE
369,SALVATION ARMY SEATTLE RESIDEN,THE SALVATION ARMY SEATTLE RESIDENCES,601 294 494,473063,"30840 HAWTHORNE BLVD, RCH PALOS VRD, CA, 90275-5301, UNITED STATES",False,False,False,,COGENCY GLOBAL INC.,Individual,990469,TERRY O HUGHES
370,SALVATION ARMY SEATTLE RESIDEN,THE SALVATION ARMY SEATTLE RESIDENCES,601 294 494,473063,"30840 HAWTHORNE BLVD, RCH PALOS VRD, CA, 90275-5301, UNITED STATES",False,False,False,,COGENCY GLOBAL INC.,Individual,1730504,DOUGLAS RILEY
371,SALVATION ARMY SEATTLE RESIDEN,THE SALVATION ARMY SEATTLE RESIDENCES,601 294 494,473063,"30840 HAWTHORNE BLVD, RCH PALOS VRD, CA, 90275-5301, UNITED STATES",False,False,False,,COGENCY GLOBAL INC.,Individual,4120236,KELLY PONTSLER
372,SALVATION ARMY SEATTLE RESIDEN,THE SALVATION ARMY SEATTLE RESIDENCES,601 294 494,473063,"30840 HAWTHORNE BLVD, RCH PALOS VRD, CA, 90275-5301, UNITED STATES",False,False,False,,COGENCY GLOBAL INC.,Individual,4120237,EDDIE VINCENT
373,REEP-MF WALLINGFORD WA LLC,REEP-MF WALLINGFORD WA LLC,603 296 103,255038,"51 MADISON AVENUE, NEW YORK, NY, 10010, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,3486463,NEW YORK LIFE INSURANCE COMPANY
374,ST JAMES TOWER ASSOCIATES,ST. JAMES TOWER ASSOCIATES  LLC,601 534 877,970261,"9757 NE JUANITA DRIVE #300, KIRKLAND, WA, 98034, UNITED STATES",False,False,False,,"WEIDNER INVESTMENT SERVICES, INC.",Individual,2479132,W DEAN WEIDNER
375,FREMONT DOCK CO,FREMONT DOCK CO.,578 039 199,712101,"3500 1ST AVE NW, SEATTLE, WA, 98107-4901, UNITED STATES",False,False,False,,"HOULIHAN LAW, P.C.",Individual,488975,SUZANNE BURKE
376,FREMONT DOCK CO,FREMONT DOCK CO.,578 039 199,712101,"3500 1ST AVE NW, SEATTLE, WA, 98107-4901, UNITED STATES",False,False,False,,"HOULIHAN LAW, P.C.",Individual,506676,KIRBY LINDSAY
377,FREMONT DOCK CO,FREMONT DOCK CO.,578 039 199,712101,"3500 1ST AVE NW, SEATTLE, WA, 98107-4901, UNITED STATES",False,False,False,,"HOULIHAN LAW, P.C.",Individual,1156716,K GWEN KAPUSUZOGLU
378,FREMONT DOCK CO,FREMONT DOCK CO.,578 039 199,712101,"3500 1ST AVE NW, SEATTLE, WA, 98107-4901, UNITED STATES",False,False,False,,"HOULIHAN LAW, P.C.",Individual,1198664,MICHAEL OSTERFELD
379,PICKERING PLACE L L C,"ISSAQUAH PICKERING PLACE, L.L.C.",601 931 293,777442,,False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,2308499,BARRY BOCKOW
380,PICKERING PLACE L L C,"ISSAQUAH PICKERING PLACE, L.L.C.",601 931 293,777442,,False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,2308500,FRANK BUCHANAN
381,PICKERING PLACE L L C,"ISSAQUAH PICKERING PLACE, L.L.C.",601 931 293,777442,,False,False,False,,MAKENSAY REAL ESTATE SERVICES INC,Individual,2308501,JOHN MORSE
382,PICKERING PLACE L L C,PICKERING PLACE LLC,602 081 591,904323,"5210 RUSSELL AVE NW STE 100, SEATTLE, WA, 98107-3921, UNITED STATES",False,False,False,,BURTON H WALLS,Individual,2349528,RALENE WALLS
383,PICKERING PLACE L L C,PICKERING PLACE LLC,602 081 591,904323,"5210 RUSSELL AVE NW STE 100, SEATTLE, WA, 98107-3921, UNITED STATES",False,False,False,,BURTON H WALLS,Individual,2349529,BURTON WALLS
384,PICKERING PLACE L L C,PICKERING PLACE OWNERS ASSOCIATION,601 212 396,931200,"9725 SE 36TH ST STE 102, MERCER ISLAND, WA, 98040-3840, UNITED STATES",False,False,False,,EMERALD COMMERCIAL LLC,Individual,2706084,GAIL TSUBOI
385,PICKERING PLACE L L C,PICKERING PLACE OWNERS ASSOCIATION,601 212 396,931200,"9725 SE 36TH ST STE 102, MERCER ISLAND, WA, 98040-3840, UNITED STATES",False,False,False,,EMERALD COMMERCIAL LLC,Individual,2706087,DIANE CARTER
386,PICKERING PLACE L L C,PICKERING PLACE OWNERS ASSOCIATION,601 212 396,931200,"9725 SE 36TH ST STE 102, MERCER ISLAND, WA, 98040-3840, UNITED STATES",False,False,False,,EMERALD COMMERCIAL LLC,Individual,2706091,BRENDA HANDLEY
387,PICKERING PLACE L L C,PICKERING PLACE OWNERS ASSOCIATION,601 212 396,931200,"9725 SE 36TH ST STE 102, MERCER ISLAND, WA, 98040-3840, UNITED STATES",False,False,False,,EMERALD COMMERCIAL LLC,Individual,4070625,ALICE TRUONG
388,UNIVERSITY HOUSE AT WALLINGFORD L L C,"UNIVERSITY HOUSE AT WALLINGFORD, L.L.C.",601 735 596,1071011,"400 UNION ST, SEATTLE, WA, 98101-2502, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,567399,ELI J ALMO
389,UNIVERSITY HOUSE AT WALLINGFORD L L C,"UNIVERSITY HOUSE AT WALLINGFORD, L.L.C.",601 735 596,1071011,"400 UNION ST, SEATTLE, WA, 98101-2502, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,614634,REBECA ALMO
390,NORTH 46TH PROPERTIES L.L.C,NORTH 46TH PROPERTIES LIMITED LIABILITY COMPANY,601 772 469,864290,"601 UNION ST STE 2600, SEATTLE, WA, 98101-2302, UNITED STATES",False,False,False,,GLORIA WAKAYAMA,Individual,1146247,WALLACE CHINN
391,NORTH 46TH PROPERTIES L.L.C,NORTH 46TH PROPERTIES LIMITED LIABILITY COMPANY,601 772 469,864290,"601 UNION ST STE 2600, SEATTLE, WA, 98101-2302, UNITED STATES",False,False,False,,GLORIA WAKAYAMA,Individual,1402409,DEANNA CHINN
392,HOWARD PARK LLC,HOWARD PARK LLC,602 438 064,732129,"5210 RUSSELL AVE NW STE 100, SEATTLE, WA, 98107-3921, UNITED STATES",False,False,False,,BURTON H WALLS,Individual,258054,BURTON WALLS
393,HOWARD PARK LLC,HOWARD PARK LLC,602 438 064,732129,"5210 RUSSELL AVE NW STE 100, SEATTLE, WA, 98107-3921, UNITED STATES",False,False,False,,BURTON H WALLS,Individual,958757,RALENE WALLS
394,ROSCOMMON L.L.C,ROSCOMMON L.L.C.,601 843 265,958470,"2825 EASTLAKE AVE E, SUITE 250, SEATTLE, WA, 98102-3013, UNITED STATES",False,False,False,,,Individual,298384,JOHN MULLALLY
395,ROSCOMMON L.L.C,ROSCOMMON L.L.C.,601 843 265,958470,"2825 EASTLAKE AVE E, SUITE 250, SEATTLE, WA, 98102-3013, UNITED STATES",False,False,False,,,Individual,1937755,VINCENT MULLALY
396,WH GREENWOOD II LLC,WH GREENWOOD II LLC,604 613 488,1359772,"600 UNIVERSITY ST STE 2820, SEATTLE, WA, 98101-1184, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,3169115,LAURA KARASSIK
397,WH GREENWOOD II LLC,WH GREENWOOD II LLC,604 613 488,1359772,"600 UNIVERSITY ST STE 2820, SEATTLE, WA, 98101-1184, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Entity,3514596,"WASHINGTON HOLDINGS, LLC"
398,TAYLOR GREENLAKE LLC,TAYLOR GREENLAKE LLC,602 737 759,458245,"16046 BEACH DR NE, LK FOREST PK, WA, 98155-6740, UNITED STATES",False,False,False,,CHRISTOPHER TAYLOR,Individual,620556,MARGARET TAYLOR
399,TAYLOR GREENLAKE LLC,TAYLOR GREENLAKE LLC,602 737 759,458245,"16046 BEACH DR NE, LK FOREST PK, WA, 98155-6740, UNITED STATES",False,False,False,,CHRISTOPHER TAYLOR,Individual,849105,CHRISTOPHER TAYLOR
400,TAYLOR GREENLAKE LLC,TAYLOR GREENLAKE LLC,602 737 759,458245,"16046 BEACH DR NE, LK FOREST PK, WA, 98155-6740, UNITED STATES",False,False,False,,CHRISTOPHER TAYLOR,Individual,989285,CHRISTOPHER TAYLOR
401,TAYLOR GREENLAKE LLC,TAYLOR GREENLAKE LLC,602 737 759,458245,"16046 BEACH DR NE, LK FOREST PK, WA, 98155-6740, UNITED STATES",False,False,False,,CHRISTOPHER TAYLOR,Individual,2164808,MARGARET TAYLOR
402,DESC N96 SUPPORTIVE HOUSING LLP,DESC N96 SUPPORTIVE HOUSING LLLP,604 069 288,660494,"937 N 96TH ST, SEATTLE, WA, 98103-3455, UNITED STATES",False,False,False,,DOWNTOWN EMERGENCY SERVICE CENTER,Entity,2406350,DESC DEVELOPMENT LLC
403,DAMBROSIO ENTERPRISES LLC,"D'AMBROSIO ENTERPRISES, LLC",604 111 298,153067,"11019 SE 60TH ST, BELLEVUE, WA, 98006, UNITED STATES",False,False,False,,TIMOTHY L AUSTIN,Individual,929997,JERRY D'AMBROSIO
404,GREENLAKE SELF STORAGE LLC,GREENLAKE SELF STORAGE LLC,603 494 148,723923,"5807 KENWOOD PL N, SEATTLE, WA, 98103, UNITED STATES",False,False,False,,THOMAS M NICKERSON,Individual,735324,THOMAS NICKERSON
405,GREENLAKE SELF STORAGE LLC,GREENLAKE SELF-STORAGE ASSOCIATES LLC,602 421 928,1118283,"15600 NE 8TH B-173, BELLEVUE, WA, 98008, UNITED STATES",False,False,False,,"BS&G, INC.",Individual,2237212,JEFF SILESKY
406,EXECUTIVE HOTEL SEATTLE L L C,EXECUTIVE HOTEL SEATTLE LLC,602 499 594,1113446,"4420 132ND ST SE, SUITE 201, MILL CREEK, WA, 98012, UNITED STATES",False,False,False,,JEFFREY E PTATT,Individual,267317, EXCUTIVE MANAGEMENT INC
407,EXECUTIVE HOTEL SEATTLE L L C,EXECUTIVE HOTEL SEATTLE LLC,602 499 594,1113446,"4420 132ND ST SE, SUITE 201, MILL CREEK, WA, 98012, UNITED STATES",False,False,False,,JEFFREY E PTATT,Individual,1639148,SALAHUDDIN CHAGANI
408,MADISON HOTEL LLC,MADISON HOTEL LLC,601 816 426,802731,"1700 7TH AVE STE 2300, SEATTLE, WA, 98101-1387, UNITED STATES",False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,1456411,R.C. HEDREEN CO.
409,MADISON HOTEL LLC,"MADISON HOTEL APARTMENTS MASTER TENANT, LLC",602 746 963,304546,,True,False,False,,MONROE MADISON MANAGEMENT,Individual,507770, SPOKANE PARTNERS LLC
410,MADISON HOTEL LLC,"MADISON HOTEL APARTMENTS, LLC",602 746 967,336642,"13708 240TH AVE SE, ISSAQUAH, WA, 98027, UNITED STATES",False,False,False,,MONROE MADISON LLC,Individual,1177118,* SPOKANE PARTNERS LLC
411,MADISON HOTEL LLC,MHC MADISON HOTEL CORP.,601 856 191,330117,,True,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Individual,970914,DAVID THYER
412,MADISON HOTEL LLC,MHC MADISON HOTEL CORP.,601 856 191,330117,,True,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Individual,1524278,ZAHOOR AHMED
