,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
335,TW FAIRMOUNT PARTNERS L P,TW FAIRMOUNT PARTNERS LP,602 966 962,509515,"1907 1ST AVE, SEATTLE, WA, 98101-1039, UNITED STATES",False,False,False,,MPBA SERVICE COMPANY LLC,Entity,2386835,"TW BRIGHT STARS, LLC"
336,PINE & MINOR APARTMENTS LLC,PINE & MINOR APARTMENTS LLC,603 460 280,904936,"1551 MINOR AVE, SEATTLE, WA, 98101-3142, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1490442,MELVIN WHEATON
337,PINE & MINOR APARTMENTS LLC,PINE & MINOR APARTMENTS LLC,603 460 280,904936,"1551 MINOR AVE, SEATTLE, WA, 98101-3142, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Entity,4082008,PRIVATE PORTFOLIO GROUP LLC
338,JJ&G CAMLIN LLC,"JJ&G CAMLIN, LLC",602 870 263,769751,"2001 WESTERN AVE #330, SEATTLE, WA, 98121, UNITED STATES",False,False,False,,TEUTSCH PARTNERS,Individual,924876,JOHN WALKER
339,JJ&G CAMLIN LLC,"JJ&G CAMLIN, LLC",602 870 263,769751,"2001 WESTERN AVE #330, SEATTLE, WA, 98121, UNITED STATES",False,False,False,,TEUTSCH PARTNERS,Individual,2197449,JOHN TEUTSCH
340,1 BOND TOWER LLC,"1 BOND TOWER, LLC",603 393 469,768,"2100 MCKINNEY AVE #800, DALLAS, TX, 75201, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,2224199,"TC BOND TOWER MEMBER, LLC"
341,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Individual,2274758,LORIN CHRISTEAN
342,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Individual,2274759,PATRICK REILLY
343,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Individual,2274760,HERZEL HAZAN
344,1915 3RD AVE LP,1915 3RD AVE LLC,603 558 821,2922,"918 SOUTH ST STE 1018, SEATTLE, WA, 98134, UNITED STATES",False,False,False,,,Individual,2274761,SHIMON MIZRAHI
345,1915 3RD AVE LP,1915 3RD AVENUE L.P. DBA LOW TIDE 1915 3RD AVENUE L.P.,604 358 740,1244940,"2 INTERNATIONAL PL, BOSTON, MA, 02110-4104, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,2727904,DAIVD FERGUSON
346,THC-SEATTLE INC,"BATH CENTER OF SEATTLE, CORP.",602 109 457,569851,"18388 REDMOND WAY, REDMOND, WA, 98052-5012, UNITED STATES",False,False,False,,HILA MICHAELY,Individual,2504976,RAZ GUNDERMAN
347,THC-SEATTLE INC,"BATH CENTER OF SEATTLE, CORP.",602 109 457,569851,"18388 REDMOND WAY, REDMOND, WA, 98052-5012, UNITED STATES",False,False,False,,HILA MICHAELY,Individual,2504977,AMY GUNDERMAN
348,THC-SEATTLE INC,"BATHCREST OF SEATTLE, LLC",604 480 297,1294700,"620 SW 149TH ST APT C, BURIEN, WA, 98166-1970, UNITED STATES",False,False,False,,,Individual,2919606,INGA FREDRICKSON
349,THC-SEATTLE INC,"BATHCREST OF SEATTLE, LLC",604 480 297,1294700,"620 SW 149TH ST APT C, BURIEN, WA, 98166-1970, UNITED STATES",False,False,False,,,Individual,2919607,INGA FREDRICKSON
350,THC-SEATTLE INC,"BATHCREST OF SEATTLE, LLC",604 480 297,1294700,"620 SW 149TH ST APT C, BURIEN, WA, 98166-1970, UNITED STATES",False,False,False,,,Individual,2919608,JOSHUA FREDRICKSON
351,THC-SEATTLE INC,COMMUNITY HEALTH COUNCIL OF SEATTLE/KING  COUNTY,601 196 296,117075,"955 POWELL AVE SW, RENTON, WA, 98057, UNITED STATES",False,False,False,,HEALTHPOINT,Individual,1836525,TOM TROMPETER
352,THC-SEATTLE INC,COMMUNITY HEALTH COUNCIL OF SEATTLE/KING  COUNTY,601 196 296,117075,"955 POWELL AVE SW, RENTON, WA, 98057, UNITED STATES",False,False,False,,HEALTHPOINT,Individual,3021105,MICHAEL ERIKSON
353,THC-SEATTLE INC,COMMUNITY HEALTH COUNCIL OF SEATTLE/KING  COUNTY,601 196 296,117075,"955 POWELL AVE SW, RENTON, WA, 98057, UNITED STATES",False,False,False,,HEALTHPOINT,Individual,3021106,MARY BARTOLO
354,THC-SEATTLE INC,COMMUNITY HEALTH COUNCIL OF SEATTLE/KING  COUNTY,601 196 296,117075,"955 POWELL AVE SW, RENTON, WA, 98057, UNITED STATES",False,False,False,,HEALTHPOINT,Individual,3021107,TERESITA BAYATOLA
355,THC-SEATTLE INC,COMMUNITY HEALTH COUNCIL OF SEATTLE/KING  COUNTY,601 196 296,117075,"955 POWELL AVE SW, RENTON, WA, 98057, UNITED STATES",False,False,False,,HEALTHPOINT,Individual,3021108,RALEIGH WATTS
356,THC-SEATTLE INC,COMMUNITY HEALTH COUNCIL OF SEATTLE/KING  COUNTY,601 196 296,117075,"955 POWELL AVE SW, RENTON, WA, 98057, UNITED STATES",False,False,False,,HEALTHPOINT,Individual,3021109,ESTHER LUCERO
357,THC-SEATTLE INC,"EVERGREEN WASHINGTON HEALTHCARE SEATTLE, L.L.C.",601 771 724,195872,"555 16TH AVE, SEATTLE, WA, 98122-5618, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2707255,"EMPRES HEALTHCARE MANAGEMENT, LLC"
358,THC-SEATTLE INC,"EVERGREEN WASHINGTON HEALTHCARE SEATTLE, L.L.C.",601 771 724,195872,"555 16TH AVE, SEATTLE, WA, 98122-5618, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,3007049,BRENT WEIL
359,THC-SEATTLE INC,"EVERGREEN WASHINGTON HEALTHCARE SEATTLE, L.L.C.",601 771 724,195872,"555 16TH AVE, SEATTLE, WA, 98122-5618, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,3007050,MICHAEL MILLER
360,THC-SEATTLE INC,"FOURTEENTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 144 645,697082,"3601 SW BARTON ST, SEATTLE, WA, 98126-3841, UNITED STATES",False,False,False,,,Individual,142290,ROBERT G CLARK
361,THC-SEATTLE INC,"FOURTEENTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 144 645,697082,"3601 SW BARTON ST, SEATTLE, WA, 98126-3841, UNITED STATES",False,False,False,,,Individual,507910,SHARON GUSTAFSON
362,THC-SEATTLE INC,"FOURTEENTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 144 645,697082,"3601 SW BARTON ST, SEATTLE, WA, 98126-3841, UNITED STATES",False,False,False,,,Individual,1186888,PATRICIA SPITZER
363,THC-SEATTLE INC,"INTEGRATED HEALTH CENTER OF SEATTLE, PLLC",603 300 399,751325,"18920 BOTHELL WAY NE STE 100, BOTHELL, WA, 98011, UNITED STATES",False,False,False,,UNITED STATES CORPORATION AGENTS INC,Individual,405099,TAMARA WEDELL
364,THC-SEATTLE INC,"INTEGRATED HEALTH CENTER OF SEATTLE, PLLC",603 300 399,751325,"18920 BOTHELL WAY NE STE 100, BOTHELL, WA, 98011, UNITED STATES",False,False,False,,UNITED STATES CORPORATION AGENTS INC,Individual,2022847,TED WEDELL
365,THC-SEATTLE INC,"JARSMITH CONSULTING SEATTLE, LLC",603 340 330,169745,"3010 HARBORVIEW DR, STE. 202, GIG HARBOR, WA, 98335-1977, UNITED STATES",False,False,False,,HOMER S SMITH,Individual,2097402,HOMER SMITH
366,THC-SEATTLE INC,"KIWANIS CLUB OF NORTH CENTRAL, SEATTLE, WASHINGTON",601 830 726,305265,"16749 SHORE DR NE, LK FOREST PK, WA, 98155-5633, UNITED STATES",False,False,False,,,Individual,3700795,BARBARA WILLIAMS
367,THC-SEATTLE INC,"KIWANIS CLUB OF NORTH CENTRAL, SEATTLE, WASHINGTON",601 830 726,305265,"16749 SHORE DR NE, LK FOREST PK, WA, 98155-5633, UNITED STATES",False,False,False,,,Individual,3700796,DEBBIE PURSER
368,THC-SEATTLE INC,"KIWANIS CLUB OF NORTH CENTRAL, SEATTLE, WASHINGTON",601 830 726,305265,"16749 SHORE DR NE, LK FOREST PK, WA, 98155-5633, UNITED STATES",False,False,False,,,Individual,3700797,TAMI ENGLISH
369,THC-SEATTLE INC,"NORTHCAL SEATTLE GREEN, LLC",602 937 293,858440,,True,False,False,,DOUG WARE,Individual,1101877,DOUG WARE
370,THC-SEATTLE INC,"NORTHCAL SEATTLE GREEN, LLC",602 937 293,858440,,True,False,False,,DOUG WARE,Individual,1790464,DOUGLAS WARE
371,THC-SEATTLE INC,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,600 641 112,379459,"1217 6TH AVE, SEATTLE, WA, 98101-3107, UNITED STATES",False,False,False,,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,Individual,2778075,TRACY SIMPSON
372,THC-SEATTLE INC,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,600 641 112,379459,"1217 6TH AVE, SEATTLE, WA, 98101-3107, UNITED STATES",False,False,False,,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,Individual,3124428,MARK SANDSTROM
373,THC-SEATTLE INC,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,600 641 112,379459,"1217 6TH AVE, SEATTLE, WA, 98101-3107, UNITED STATES",False,False,False,,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,Individual,4147759,MATT DURLAND
374,THC-SEATTLE INC,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,600 641 112,379459,"1217 6TH AVE, SEATTLE, WA, 98101-3107, UNITED STATES",False,False,False,,PLYMOUTH CONGREGATIONAL CHURCH OF SEATTLE,Individual,4147760,ARA SIMPSON
375,THC-SEATTLE INC,"THC-SEATTLE, INC.",601 516 203,971996,,True,True,True,,C T CORPORATION SYSTEM,Individual,307288,MICHAEL J. BEAN
376,THC-SEATTLE INC,"THC-SEATTLE, INC.",601 516 203,971996,,True,True,True,,C T CORPORATION SYSTEM,Individual,2722634,KATHY TEAGUE
377,THC-SEATTLE INC,"THC-SEATTLE, INC.",601 516 203,971996,,True,True,True,,C T CORPORATION SYSTEM,Individual,4082270,SCOTT GRAESER
378,THC-SEATTLE INC,"THC-SEATTLE, INC.",601 516 203,971996,,True,True,True,,C T CORPORATION SYSTEM,Individual,307288,MICHAEL J. BEAN
379,THC-SEATTLE INC,"THC-SEATTLE, INC.",601 516 203,971996,,True,True,True,,C T CORPORATION SYSTEM,Individual,2722634,KATHY TEAGUE
380,THC-SEATTLE INC,"THC-SEATTLE, INC.",601 516 203,971996,,True,True,True,,C T CORPORATION SYSTEM,Individual,4082270,SCOTT GRAESER
381,THC-SEATTLE INC,"THC-SEATTLE, LLC",601 516 203,971996,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Individual,307288,MICHAEL J. BEAN
382,THC-SEATTLE INC,"THC-SEATTLE, LLC",601 516 203,971996,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Individual,2722634,KATHY TEAGUE
383,THC-SEATTLE INC,"THC-SEATTLE, LLC",601 516 203,971996,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Individual,4082270,SCOTT GRAESER
384,THC-SEATTLE INC,"THC-SEATTLE, LLC",601 516 203,971996,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Individual,307288,MICHAEL J. BEAN
385,THC-SEATTLE INC,"THC-SEATTLE, LLC",601 516 203,971996,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Individual,2722634,KATHY TEAGUE
386,THC-SEATTLE INC,"THC-SEATTLE, LLC",601 516 203,971996,"680 S 4TH ST, LOUISVILLE, KY, 40202-2407, UNITED STATES",False,True,True,,C T CORPORATION SYSTEM,Individual,4082270,SCOTT GRAESER
387,THC-SEATTLE INC,"TWELFTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 822 156,1079293,"1700 28TH AVE W, SEATTLE, WA, 98199-4207, UNITED STATES",False,False,False,,,Individual,1275490,LINDA HANSON
388,THC-SEATTLE INC,"TWELFTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 822 156,1079293,"1700 28TH AVE W, SEATTLE, WA, 98199-4207, UNITED STATES",False,False,False,,,Individual,1458787,BEVERLY ZIMMERMANN
389,THC-SEATTLE INC,"TWELFTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 822 156,1079293,"1700 28TH AVE W, SEATTLE, WA, 98199-4207, UNITED STATES",False,False,False,,,Individual,2652538,MARSHA MASSEY
390,THC-SEATTLE INC,"TWELFTH CHURCH OF CHRIST, SCIENTIST, SEATTLE, WASHINGTON",601 822 156,1079293,"1700 28TH AVE W, SEATTLE, WA, 98199-4207, UNITED STATES",False,False,False,,,Individual,4028547,SHARON STEVENS
391,SCD 2U LLC,SCD 2U LLC,603 490 488,965330,"389 INTERPACE PKWY, 5TH FLOOR, PARSIPPANY, NJ, 07054-1132, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3965468,CLAES LARSSON
392,SCD 2U LLC,SCD 2U CM LLC,604 672 455,1405277,"389 INTERPACE PKWY STE 5, PARSIPPANY, NJ, 07054-1132, UNITED STATES",True,False,False,,CORPORATION SERVICE COMPANY,Individual,3689259,CLAES LARSSON
393,SCD 2U LLC,SCD 2U ML LLC,604 666 471,1401967,"389 INTERPACE PKWY STE 5, PARSIPPANY, NJ, 07054-1132, UNITED STATES",True,False,False,,CORPORATION SERVICE COMPANY,Individual,3689247,CLAES LARSSON
394,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,603 422 280,352657,,False,True,True,,CORPORATE CREATIONS NETWORK INC.,Entity,2426073,"LMC SPRING STREET VENTURE, LP"
395,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,603 422 280,352657,,False,True,True,,CORPORATE CREATIONS NETWORK INC.,Entity,2426073,"LMC SPRING STREET VENTURE, LP"
396,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,603 422 280,352657,"1201 3RD AVE STE 3000, SEATTLE, WA, 98101-3013, UNITED STATES",False,True,True,,CORPORATE CREATIONS NETWORK INC.,Entity,2426073,"LMC SPRING STREET VENTURE, LP"
397,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,NORTH BLOCK SPRING STREET DEVELOPMENT LLC,603 422 280,352657,"1201 3RD AVE STE 3000, SEATTLE, WA, 98101-3013, UNITED STATES",False,True,True,,CORPORATE CREATIONS NETWORK INC.,Entity,2426073,"LMC SPRING STREET VENTURE, LP"
398,ARE SEATTLE NO 11 LLC,"ARE-SEATTLE NO. 11, LLC",602 425 301,549009,"251 LITTLE FALLS DR, WILMINGTON, DE, 19808-1674, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,358311,LP ALEXANDRIA REAL ESTATE EQUITIE
399,ARE SEATTLE NO 11 LLC,"ARE-SEATTLE NO. 11, LLC",602 425 301,549009,"251 LITTLE FALLS DR, WILMINGTON, DE, 19808-1674, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,2637560,"ALEXANDRIA REAL ESTATE EQUITIES, L.P."
400,BLAKE/EASTLAKE LLC,"BLAKE/EASTLAKE, LLC",602 634 298,85516,"2633 EASTLAKE AVE E #307, SEATTLE, WA, 98102, UNITED STATES",False,False,False,,JAMES BLAKE CORNELL,Individual,868456,JAMES CORNELL
401,R D MERRILL AT FAIRVIEW LLC,"R.D. MERRILL AT FAIRVIEW, LLC",602 686 669,950894,"1938 FAIRVIEW AVE E STE 300, SEATTLE, WA, 98102-3650, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,892030,C CARLSON
402,R D MERRILL AT FAIRVIEW LLC,"R.D. MERRILL AT FAIRVIEW, LLC",602 686 669,950894,"1938 FAIRVIEW AVE E STE 300, SEATTLE, WA, 98102-3650, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,2412132,"R.D. MERRILL REAL ESTATE HOLDINGS, LLC"
403,BSOP1 LLC,BSOP1 LLC,602 690 385,605051,"1910 FAIRVIEW AVE E, STE 500, SEATTLE, WA, 98102-3620, UNITED STATES",False,False,False,,"COLUMBIA PACIFIC MANAGEMENT, INC.",Individual,1525097,BRANDON BATY
404,BSOP1 LLC,BSOP1 LLC,602 690 385,605051,"1910 FAIRVIEW AVE E, STE 500, SEATTLE, WA, 98102-3620, UNITED STATES",False,False,False,,"COLUMBIA PACIFIC MANAGEMENT, INC.",Individual,1649546,STANLEY BATY
405,BSOP1 LLC,BSOP1 LLC,602 690 385,605051,"1910 FAIRVIEW AVE E, STE 500, SEATTLE, WA, 98102-3620, UNITED STATES",False,False,False,,"COLUMBIA PACIFIC MANAGEMENT, INC.",Individual,2404891,BRANDON BATY
406,BSOP1 LLC,BSOP1 LLC,602 690 385,605051,"1910 FAIRVIEW AVE E, STE 500, SEATTLE, WA, 98102-3620, UNITED STATES",False,False,False,,"COLUMBIA PACIFIC MANAGEMENT, INC.",Individual,2404892,STANLEY BATY
407,AREIS GROUP LLC,AREIS GROUP LLC,602 393 743,549011,"2358 EASTLAKE AVE, SEATTLE, WA, 98102, UNITED STATES",False,False,False,,,Individual,743221,WAYNE ENGLISH
408,AREIS GROUP LLC,AREIS GROUP LLC,602 393 743,549011,"2358 EASTLAKE AVE, SEATTLE, WA, 98102, UNITED STATES",False,False,False,,,Individual,2552790,STEVE TAYLOR
409,AREIS GROUP LLC,"ALVAREZ & MARSAL HEALTHCARE INDUSTRY GROUP, LLC",602 839 113,1095385,"600 MADISON AVENUE, 8TH FLOOR, NEW YORK, NY, 10022, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,38363,BRYAN MARSAL
410,AREIS GROUP LLC,"ALVAREZ & MARSAL HEALTHCARE INDUSTRY GROUP, LLC",602 839 113,1095385,"600 MADISON AVENUE, 8TH FLOOR, NEW YORK, NY, 10022, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,468900,ANTONIO C. ALVAREZ II
411,AREIS GROUP LLC,"ALVAREZ & MARSAL HEALTHCARE INDUSTRY GROUP, LLC",602 839 113,1095385,"600 MADISON AVENUE, 8TH FLOOR, NEW YORK, NY, 10022, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,2892111,BRYAN P. MARSAL
412,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,212425,HAKAN KAYA
413,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,2994517,SARITHA THUMMA
414,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,2994518,MARYAM PARVIZ
415,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,2994521,STEPHANIE MOLINE
416,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,3288943,AARON WAGNER
417,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,3987602,WAYNE LAMOREAUX
418,AREIS GROUP LLC,"CANCER CARE INVESTMENT GROUP, LLC",603 142 824,89087,"1204 VERCLER RD, STE 101, SPOKANE, WA, 99216-1020, UNITED STATES",False,False,False,,"CANCER CARE INVESTMENT GROUP,LLC",Individual,3987603,STEPHEN THATCHER
419,AREIS GROUP LLC,"CARE INVESTMENT GROUP, LLC",604 956 287,1593727,"19215 SE 34TH ST STE 106-150, CAMAS, WA, 98607-8829, UNITED STATES",False,False,False,,,Individual,3967799,COREY ALLEN
420,AREIS GROUP LLC,"CARE INVESTMENT GROUP, LLC",604 956 287,1593727,"19215 SE 34TH ST STE 106-150, CAMAS, WA, 98607-8829, UNITED STATES",False,False,False,,,Individual,3967800,COREY ALLEN
421,AREIS GROUP LLC,CHICAS REINAS DANCING GROUP,602 952 512,616188,"2432 FIELDVIEW DR, FERNDALE, WA, 98248-9222, UNITED STATES",False,False,False,,,Individual,2135380,BERTHA RETA
422,AREIS GROUP LLC,CHICAS REINAS DANCING GROUP,602 952 512,616188,"2432 FIELDVIEW DR, FERNDALE, WA, 98248-9222, UNITED STATES",False,False,False,,,Individual,4050231,JOSE MANUEL RETA
423,AREIS GROUP LLC,"GENESA REIMBURSEMENT GROUP, LLC",604 305 166,1222424,"906 W 2ND AVE STE 100, SPOKANE, WA, 99201-4540, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,2634017,ELLIOT COHN
424,AREIS GROUP LLC,"GENESA REIMBURSEMENT GROUP, LLC",604 305 166,1222424,"906 W 2ND AVE STE 100, SPOKANE, WA, 99201-4540, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,4163072,ADAM REESE
425,AREIS GROUP LLC,"GENESA REIMBURSEMENT GROUP, LLC",604 305 166,1222424,"906 W 2ND AVE STE 100, SPOKANE, WA, 99201-4540, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,4163073,JOSEPH GUMBERT
426,AREIS GROUP LLC,"GENESA REIMBURSEMENT GROUP, LLC",604 305 166,1222424,"906 W 2ND AVE STE 100, SPOKANE, WA, 99201-4540, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,4163074,KRYSTAL GUMBERT
427,AREIS GROUP LLC,"GENESA REIMBURSEMENT GROUP, LLC",604 305 166,1222424,"906 W 2ND AVE STE 100, SPOKANE, WA, 99201-4540, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,4163075,JORDAN MCGREEVY
428,AREIS GROUP LLC,"GENESA REIMBURSEMENT GROUP, LLC",604 305 166,1222424,"906 W 2ND AVE STE 100, SPOKANE, WA, 99201-4540, UNITED STATES",False,False,False,,"NORTHWEST REGISTERED AGENT, LLC",Individual,4163076,ELLIOT COHN
429,AREIS GROUP LLC,"HEALTHCARE INSURANCE GROUP, INC.",603 204 936,735807,"400 112TH AVE NE STE 325, BELLEVUE, WA, 98004-5523, UNITED STATES",False,False,False,,,Individual,1737816,CHRIS RANDALL
430,AREIS GROUP LLC,"HEALTHCARE INSURANCE GROUP, INC.",603 204 936,735807,"400 112TH AVE NE STE 325, BELLEVUE, WA, 98004-5523, UNITED STATES",False,False,False,,,Individual,3184475,MATT SACKETT
431,AREIS GROUP LLC,"HEALTHCARE INSURANCE GROUP, INC.",603 204 936,735807,"400 112TH AVE NE STE 325, BELLEVUE, WA, 98004-5523, UNITED STATES",False,False,False,,,Individual,3184476,KEVIN WALL
432,AREIS GROUP LLC,"HEALTHCARE INSURANCE GROUP, INC.",603 204 936,735807,"400 112TH AVE NE STE 325, BELLEVUE, WA, 98004-5523, UNITED STATES",False,False,False,,,Individual,3184477,GREGORY MORRIS
433,AREIS GROUP LLC,"NW HEALTHCARE INVESTMENT GROUP, LLC",603 532 855,865561,"12100 NORTHUP WAY, BELLEVUE, WA, 98005, UNITED STATES",False,False,False,,"MIA LOR, MANAGER",Individual,589267,MIA LOR
434,AREIS GROUP LLC,"SEAGATE SOFTWARE INFORMATION MANAGEMENT GROUP (US), INC.",601 891 607,924746,,True,False,False,,CT CORPORATION SYSTEM,Individual,512381,ERIC PATEL
435,AREIS GROUP LLC,"SEAGATE SOFTWARE INFORMATION MANAGEMENT GROUP (US), INC.",601 891 607,924746,,True,False,False,,CT CORPORATION SYSTEM,Individual,1020262,STEPHEN LUCZO
436,AREIS GROUP LLC,"SEAGATE SOFTWARE INFORMATION MANAGEMENT GROUP (US), INC.",601 891 607,924746,,True,False,False,,CT CORPORATION SYSTEM,Individual,1725444,SUSAN WOLFE
437,AREIS GROUP LLC,"SEAGATE SOFTWARE INFORMATION MANAGEMENT GROUP (US), INC.",601 891 607,924746,,True,False,False,,CT CORPORATION SYSTEM,Individual,2164524,GREGORY KERFOOT
438,AREIS GROUP LLC,"SQUARE INVESTMENT GROUP, LLC",602 291 093,441896,,True,False,False,,BRIAN RAUSCHENBACH,Individual,1781961,BRIAN RAUSCHENBACH
439,2345 EASTLAKE L L C,2345 EASTLAKE LLC,602 542 813,63624,"2323 EASTLAKE AVE E, SEATTLE, WA, 98102, UNITED STATES",False,False,False,,GAYLE R BUSHNELL,Individual,900956,DAVID THORNE
440,2345 EASTLAKE L L C,2345 EASTLAKE LLC,602 542 813,63624,"2323 EASTLAKE AVE E, SEATTLE, WA, 98102, UNITED STATES",False,False,False,,GAYLE R BUSHNELL,Individual,1513935,GAYLE R BUSHNELL
441,2345 EASTLAKE L L C,2345 EASTLAKE LLC,602 542 813,63624,"2323 EASTLAKE AVE E, SEATTLE, WA, 98102, UNITED STATES",False,False,False,,GAYLE R BUSHNELL,Individual,1710932,CHRISTOPHER R HUGHES
442,BARNARD FAMILY LIMITED PARTNERSHIP,BARNARD FAMILY LIMITED PARTNERSHIP,601 436 666,572924,"650 BELLEVUE WAY NE, SUITE 2101, BELLEVUE, WA, 98004-5051, UNITED STATES",False,False,False,,DONALD EBARNARD,Individual,2404117,DONALD BARNARD
443,BARNARD FAMILY LIMITED PARTNERSHIP,"BARNARD GRIFFIN FAMILY INVESTMENTS, LLC",601 751 044,548775,"878 TULIP LANE, RICHLAND, WA, 99352, UNITED STATES",False,False,False,,CHRISTOPHER J MERTENS,Individual,632362,ROBERT GRIFFIN
444,BARNARD FAMILY LIMITED PARTNERSHIP,"BARNARD GRIFFIN FAMILY INVESTMENTS, LLC",601 751 044,548775,"878 TULIP LANE, RICHLAND, WA, 99352, UNITED STATES",False,False,False,,CHRISTOPHER J MERTENS,Individual,2146060,DEBORAH BARNARD
445,BARNARD FAMILY LIMITED PARTNERSHIP,"MAUDIE L. BARNARD FAMILY LIMITED PARTNERSHIP, AWASHINGTON LIMITED PARTNERSHIP",601 677 568,858585,,False,False,False,,,,,
